2014,7,14,7,,75
2014,7,14,8,,68
2014,7,14,9,,66
2014,7,14,10,,76
2014,7,14,11,,64
2014,7,14,12,,67
2014,7,14,13,,NA
2014,7,14,14,,29
2014,7,14,15,,29
2014,7,14,16,,41
2014,7,14,17,,38
2014,7,14,18,,39
2014,7,14,19,,33
2014,7,14,20,,46
2014,7,14,21,,31
2014,7,14,22,,39
2014,7,14,23,,9
2014,7,15,0,,18
2014,7,15,1,,8
2014,7,15,2,,28
2014,7,15,3,,18
2014,7,15,4,,27
2014,7,15,5,,21
2014,7,15,6,,40
2014,7,15,7,,9
2014,7,15,8,,18
2014,7,15,9,,30
2014,7,15,10,,37
2014,7,15,11,,29
2014,7,15,12,,42
2014,7,15,13,,14
2014,7,15,14,,32
2014,7,15,15,,19
2014,7,15,16,,23
2014,7,15,17,,24
2014,7,15,18,,32
2014,7,15,19,,46
2014,7,15,20,,56
2014,7,15,21,,63
2014,7,15,22,,57
2014,7,15,23,,54
2014,7,16,0,,64
2014,7,16,1,,56
2014,7,16,2,,58
2014,7,16,3,,58
2014,7,16,4,,59
2014,7,16,5,,61
2014,7,16,6,,47
2014,7,16,7,,50
2014,7,16,8,,41
2014,7,16,9,,19
2014,7,16,10,,45
2014,7,16,11,,45
2014,7,16,12,,28
2014,7,16,13,,23
2014,7,16,14,,22
2014,7,16,15,,23
2014,7,16,16,,23
2014,7,16,17,,34
2014,7,16,18,,40
2014,7,16,19,,46
2014,7,16,20,,62
2014,7,16,21,,59
2014,7,16,22,,45
2014,7,16,23,,32
2014,7,17,0,,13
2014,7,17,1,,9
2014,7,17,2,,6
2014,7,17,3,,6
2014,7,17,4,,4
2014,7,17,5,,3
2014,7,17,6,,6
2014,7,17,7,,10
2014,7,17,8,,16
2014,7,17,9,,19
2014,7,17,10,,27
2014,7,17,11,,20
2014,7,17,12,,23
2014,7,17,13,,25
2014,7,17,14,,28
2014,7,17,15,,27
2014,7,17,16,,15
2014,7,17,17,,23
2014,7,17,18,,14
2014,7,17,19,,17
2014,7,17,20,,17
2014,7,17,21,,6
2014,7,17,22,,18
2014,7,17,23,,13
2014,7,18,0,,6
2014,7,18,1,,NA
2014,7,18,2,,1
2014,7,18,3,,4
2014,7,18,4,,8
2014,7,18,5,,10
2014,7,18,6,,6
2014,7,18,7,,7
2014,7,18,8,,9
2014,7,18,9,,10
2014,7,18,10,,14
2014,7,18,11,,22
2014,7,18,12,,22
2014,7,18,13,,25
2014,7,18,14,,20
2014,7,18,15,,22
2014,7,18,16,,22
2014,7,18,17,,17
2014,7,18,18,,16
2014,7,18,19,,19
2014,7,18,20,,11
2014,7,18,21,,12
2014,7,18,22,,9
2014,7,18,23,,4
2014,7,19,0,,2
2014,7,19,1,,3
2014,7,19,2,,NA
2014,7,19,3,,NA
2014,7,19,4,,4
2014,7,19,5,,9
2014,7,19,6,,8
2014,7,19,7,,8
2014,7,19,8,,11
2014,7,19,9,,20
2014,7,19,10,,12
2014,7,19,11,,19
2014,7,19,12,,24
2014,7,19,13,,22
2014,7,19,14,,23
2014,7,19,15,,33
2014,7,19,16,,40
2014,7,19,17,,33
2014,7,19,18,,25
2014,7,19,19,,15
2014,7,19,20,,17
2014,7,19,21,,20
2014,7,19,22,,16
2014,7,19,23,,16
2014,7,20,0,,16
2014,7,20,1,,10
2014,7,20,2,,16
2014,7,20,3,,13
2014,7,20,4,,13
2014,7,20,5,,11
2014,7,20,6,,9
2014,7,20,7,,12
2014,7,20,8,,21
2014,7,20,9,,27
2014,7,20,10,,31
2014,7,20,11,,29
2014,7,20,12,,23
2014,7,20,13,,23
2014,7,20,14,,24
2014,7,20,15,,24
2014,7,20,16,,17
2014,7,20,17,,21
2014,7,20,18,,25
2014,7,20,19,,25
2014,7,20,20,,17
2014,7,20,21,,18
2014,7,20,22,,9
2014,7,20,23,,8
2014,7,21,0,,7
2014,7,21,1,,6
2014,7,21,2,,17
2014,7,21,3,,6
2014,7,21,4,,3
2014,7,21,5,,6
2014,7,21,6,,11
2014,7,21,7,,12
2014,7,21,8,,13
2014,7,21,9,,13
2014,7,21,10,,23
2014,7,21,11,,23
2014,7,21,12,,21
2014,7,21,13,,21
2014,7,21,14,,18
2014,7,21,15,,22
2014,7,21,16,,19
2014,7,21,17,,24
2014,7,21,18,,13
2014,7,21,19,,23
2014,7,21,20,,13
2014,7,21,21,,13
2014,7,21,22,,11
2014,7,21,23,,10
2014,7,22,0,,7
2014,7,22,1,,8
2014,7,22,2,,8
2014,7,22,3,,6
2014,7,22,4,,10
2014,7,22,5,,9
2014,7,22,6,,19
2014,7,22,7,,6
2014,7,22,8,,8
2014,7,22,9,,9
2014,7,22,10,,7
2014,7,22,11,,8
2014,7,22,12,,20
2014,7,22,13,,24
2014,7,22,14,,23
2014,7,22,15,,17
2014,7,22,16,,26
2014,7,22,17,,15
2014,7,22,18,,14
2014,7,22,19,,18
2014,7,22,20,,5
2014,7,22,21,,9
2014,7,22,22,,9
2014,7,22,23,,4
2014,7,23,0,,1
2014,7,23,1,,1
2014,7,23,2,,7
2014,7,23,3,,8
2014,7,23,4,,5
2014,7,23,5,,4
2014,7,23,6,,4
2014,7,23,7,,3
2014,7,23,8,,5
2014,7,23,9,,10
2014,7,23,10,,13
2014,7,23,11,,14
2014,7,23,12,,16
2014,7,23,13,,11
2014,7,23,14,,21
2014,7,23,15,,15
2014,7,23,16,,17
2014,7,23,17,,17
2014,7,23,18,,25
2014,7,23,19,,20
2014,7,23,20,,15
2014,7,23,21,,17
2014,7,23,22,,19
2014,7,23,23,,13
2014,7,24,0,,11
2014,7,24,1,,16
2014,7,24,2,,15
2014,7,24,3,,14
2014,7,24,4,,13
2014,7,24,5,,12
2014,7,24,6,,19
2014,7,24,7,,22
2014,7,24,8,,17
2014,7,24,9,,20
2014,7,24,10,,19
2014,7,24,11,,21
2014,7,24,12,,21
2014,7,24,13,,17
2014,7,24,14,,19
2014,7,24,15,,17
2014,7,24,16,,20
2014,7,24,17,,18
2014,7,24,18,,22
2014,7,24,19,,14
2014,7,24,20,,14
2014,7,24,21,,20
2014,7,24,22,,16
2014,7,24,23,,20
2014,7,25,0,,14
2014,7,25,1,,15
2014,7,25,2,,17
2014,7,25,3,,16
2014,7,25,4,,3
2014,7,25,5,,8
2014,7,25,6,,11
2014,7,25,7,,9
2014,7,25,8,,7
2014,7,25,9,,4
2014,7,25,10,,3
2014,7,25,11,,6
2014,7,25,12,,22
2014,7,25,13,,32
2014,7,25,14,,34
2014,7,25,15,,57
2014,7,25,16,,51
2014,7,25,17,,51
2014,7,25,18,,47
2014,7,25,19,,66
2014,7,25,20,,76
2014,7,25,21,,58
2014,7,25,22,,90
2014,7,25,23,,78
2014,7,26,0,,68
2014,7,26,1,,79
2014,7,26,2,,82
2014,7,26,3,,82
2014,7,26,4,,83
2014,7,26,5,,81
2014,7,26,6,,67
2014,7,26,7,,71
2014,7,26,8,,59
2014,7,26,9,,66
2014,7,26,10,,57
2014,7,26,11,,59
2014,7,26,12,,68
2014,7,26,13,,66
2014,7,26,14,,71
2014,7,26,15,,61
2014,7,26,16,,68
2014,7,26,17,,80
2014,7,26,18,,93
2014,7,26,19,,89
2014,7,26,20,,93
2014,7,26,21,,76
2014,7,26,22,,72
2014,7,26,23,,57
2014,7,27,0,,53
2014,7,27,1,,45
2014,7,27,2,,45
2014,7,27,3,,36
2014,7,27,4,,43
2014,7,27,5,,45
2014,7,27,6,,63
2014,7,27,7,,47
2014,7,27,8,,52
2014,7,27,9,,60
2014,7,27,10,,49
2014,7,27,11,,55
2014,7,27,12,,42
2014,7,27,13,,49
2014,7,27,14,,43
2014,7,27,15,,31
2014,7,27,16,,34
2014,7,27,17,,34
2014,7,27,18,,32
2014,7,27,19,,NA
2014,7,27,20,,1
2014,7,27,21,,8
2014,7,27,22,,6
2014,7,27,23,,NA
2014,7,28,0,,4
2014,7,28,1,,11
2014,7,28,2,,14
2014,7,28,3,,26
2014,7,28,4,,38
2014,7,28,5,,28
2014,7,28,6,,42
2014,7,28,7,,35
2014,7,28,8,,26
2014,7,28,9,,29
2014,7,28,10,,21
2014,7,28,11,,29
2014,7,28,12,,29
2014,7,28,13,,43
2014,7,28,14,,NA
2014,7,28,15,,55
2014,7,28,16,,62
2014,7,28,17,,55
2014,7,28,18,,76
2014,7,28,19,,80
2014,7,28,20,,76
2014,7,28,21,,53
2014,7,28,22,,45
2014,7,28,23,,49
2014,7,29,0,,39
2014,7,29,1,,38
2014,7,29,2,,48
2014,7,29,3,,43
2014,7,29,4,,41
2014,7,29,5,,26
2014,7,29,6,,28
2014,7,29,7,,24
2014,7,29,8,,34
2014,7,29,9,,37
2014,7,29,10,,47
2014,7,29,11,,49
2014,7,29,12,,34
2014,7,29,13,,28
2014,7,29,14,,25
2014,7,29,15,,27
2014,7,29,16,,28
2014,7,29,17,,17
2014,7,29,18,,9
2014,7,29,19,,10
2014,7,29,20,,21
2014,7,29,21,,20
2014,7,29,22,,12
2014,7,29,23,,17
2014,7,30,0,,6
2014,7,30,1,,9
2014,7,30,2,,11
2014,7,30,3,,6
2014,7,30,4,,2
2014,7,30,5,,3
2014,7,30,6,,3
2014,7,30,7,,4
2014,7,30,8,,8
2014,7,30,9,,6
2014,7,30,10,,3
2014,7,30,11,,16
2014,7,30,12,,13
2014,7,30,13,,17
2014,7,30,14,,12
2014,7,30,15,,23
2014,7,30,16,,22
2014,7,30,17,,34
2014,7,30,18,,27
2014,7,30,19,,29
2014,7,30,20,,25
2014,7,30,21,,21
2014,7,30,22,,8
2014,7,30,23,,7
2014,7,31,0,,9
2014,7,31,1,,16
2014,7,31,2,,3
2014,7,31,3,,3
2014,7,31,4,,3
2014,7,31,5,,5
2014,7,31,6,,7
2014,7,31,7,,9
2014,7,31,8,,8
2014,7,31,9,,6
2014,7,31,10,,8
2014,7,31,11,,6
2014,7,31,12,,8
2014,7,31,13,,9
2014,7,31,14,,10
2014,7,31,15,,13
2014,7,31,16,,11
2014,7,31,17,,7
2014,7,31,18,,9
2014,7,31,19,,11
2014,7,31,20,,6
2014,7,31,21,,7
2014,7,31,22,,8
2014,7,31,23,,6
2014,8,1,0,,NA
2014,8,1,1,,NA
2014,8,1,2,,NA
2014,8,1,3,,NA
2014,8,1,4,,NA
2014,8,1,5,,NA
2014,8,1,6,,NA
2014,8,1,7,,NA
2014,8,1,8,,NA
2014,8,1,9,,NA
2014,8,1,10,,NA
2014,8,1,11,,NA
2014,8,1,12,,NA
2014,8,1,13,,2
2014,8,1,14,,15
2014,8,1,15,,19
2014,8,1,16,,10
2014,8,1,17,,12
2014,8,1,18,,13
2014,8,1,19,,12
2014,8,1,20,,11
2014,8,1,21,,9
2014,8,1,22,,12
2014,8,1,23,,9
2014,8,2,0,,5
2014,8,2,1,,8
2014,8,2,2,,2
2014,8,2,3,,NA
2014,8,2,4,,NA
2014,8,2,5,,NA
2014,8,2,6,,5
2014,8,2,7,,NA
2014,8,2,8,,NA
2014,8,2,9,,7
2014,8,2,10,,10
2014,8,2,11,,5
2014,8,2,12,,4
2014,8,2,13,,3
2014,8,2,14,,NA
2014,8,2,15,,4
2014,8,2,16,,25
2014,8,2,17,,21
2014,8,2,18,,24
2014,8,2,19,,17
2014,8,2,20,,19
2014,8,2,21,,20
2014,8,2,22,,41
2014,8,2,23,,42
2014,8,3,0,,40
2014,8,3,1,,43
2014,8,3,2,,33
2014,8,3,3,,37
2014,8,3,4,,46
2014,8,3,5,,50
2014,8,3,6,,46
2014,8,3,7,,48
2014,8,3,8,,52
2014,8,3,9,,51
2014,8,3,10,,63
2014,8,3,11,,52
2014,8,3,12,,66
2014,8,3,13,,62
2014,8,3,14,,47
2014,8,3,15,,47
2014,8,3,16,,43
2014,8,3,17,,34
2014,8,3,18,,53
2014,8,3,19,,51
2014,8,3,20,,49
2014,8,3,21,,44
2014,8,3,22,,39
2014,8,3,23,,56
2014,8,4,0,,60
2014,8,4,1,,48
2014,8,4,2,,58
2014,8,4,3,,53
2014,8,4,4,,52
2014,8,4,5,,47
2014,8,4,6,,57
2014,8,4,7,,55
2014,8,4,8,,69
2014,8,4,9,,71
2014,8,4,10,,76
2014,8,4,11,,76
2014,8,4,12,,81
2014,8,4,13,,78
2014,8,4,14,,74
2014,8,4,15,,62
2014,8,4,16,,57
2014,8,4,17,,42
2014,8,4,18,,45
2014,8,4,19,,61
2014,8,4,20,,50
2014,8,4,21,,42
2014,8,4,22,,42
2014,8,4,23,,48
2014,8,5,0,,47
2014,8,5,1,,41
2014,8,5,2,,34
2014,8,5,3,,27
2014,8,5,4,,19
2014,8,5,5,,6
2014,8,5,6,,15
2014,8,5,7,,21
2014,8,5,8,,23
2014,8,5,9,,30
2014,8,5,10,,37
2014,8,5,11,,36
2014,8,5,12,,39
2014,8,5,13,,33
2014,8,5,14,,33
2014,8,5,15,,36
2014,8,5,16,,34
2014,8,5,17,,28
2014,8,5,18,,46
2014,8,5,19,,36
2014,8,5,20,,38
2014,8,5,21,,13
2014,8,5,22,,18
2014,8,5,23,,4
2014,8,6,0,,6
2014,8,6,1,,6
2014,8,6,2,,5
2014,8,6,3,,10
2014,8,6,4,,9
2014,8,6,5,,NA
2014,8,6,6,,1
2014,8,6,7,,8
2014,8,6,8,,18
2014,8,6,9,,28
2014,8,6,10,,44
2014,8,6,11,,47
2014,8,6,12,,41
2014,8,6,13,,43
2014,8,6,14,,33
2014,8,6,15,,30
2014,8,6,16,,32
2014,8,6,17,,31
2014,8,6,18,,15
2014,8,6,19,,16
2014,8,6,20,,11
2014,8,6,21,,10
2014,8,6,22,,10
2014,8,6,23,,11
2014,8,7,0,,5
2014,8,7,1,,2
2014,8,7,2,,6
2014,8,7,3,,NA
2014,8,7,4,,NA
2014,8,7,5,,5
2014,8,7,6,,8
2014,8,7,7,,6
2014,8,7,8,,8
2014,8,7,9,,13
2014,8,7,10,,16
2014,8,7,11,,13
2014,8,7,12,,25
2014,8,7,13,,16
2014,8,7,14,,17
2014,8,7,15,,13
2014,8,7,16,,14
2014,8,7,17,,13
2014,8,7,18,,24
2014,8,7,19,,44
2014,8,7,20,,38
2014,8,7,21,,28
2014,8,7,22,,18
2014,8,7,23,,19
2014,8,8,0,,6
2014,8,8,1,,9
2014,8,8,2,,13
2014,8,8,3,,13
2014,8,8,4,,16
2014,8,8,5,,8
2014,8,8,6,,11
2014,8,8,7,,12
2014,8,8,8,,10
2014,8,8,9,,11
2014,8,8,10,,12
2014,8,8,11,,22
2014,8,8,12,,17
2014,8,8,13,,16
2014,8,8,14,,26
2014,8,8,15,,26
2014,8,8,16,,27
2014,8,8,17,,26
2014,8,8,18,,22
2014,8,8,19,,24
2014,8,8,20,,23
2014,8,8,21,,16
2014,8,8,22,,11
2014,8,8,23,,10
2014,8,9,0,,11
2014,8,9,1,,18
2014,8,9,2,,17
2014,8,9,3,,20
2014,8,9,4,,13
2014,8,9,5,,20
2014,8,9,6,,34
2014,8,9,7,,21
2014,8,9,8,,27
2014,8,9,9,,NA
2014,8,9,10,,14
2014,8,9,11,,13
2014,8,9,12,,13
2014,8,9,13,,18
2014,8,9,14,,19
2014,8,9,15,,22
2014,8,9,16,,10
2014,8,9,17,,11
2014,8,9,18,,11
2014,8,9,19,,23
2014,8,9,20,,22
2014,8,9,21,,34
2014,8,9,22,,27
2014,8,9,23,,33
2014,8,10,0,,29
2014,8,10,1,,25
2014,8,10,2,,26
2014,8,10,3,,50
2014,8,10,4,,30
2014,8,10,5,,58
2014,8,10,6,,74
2014,8,10,7,,67
2014,8,10,8,,60
2014,8,10,9,,44
2014,8,10,10,,59
2014,8,10,11,,70
2014,8,10,12,,57
2014,8,10,13,,55
2014,8,10,14,,64
2014,8,10,15,,55
2014,8,10,16,,46
2014,8,10,17,,47
2014,8,10,18,,43
2014,8,10,19,,42
2014,8,10,20,,42
2014,8,10,21,,39
2014,8,10,22,,37
2014,8,10,23,,41
2014,8,11,0,,43
2014,8,11,1,,49
2014,8,11,2,,43
2014,8,11,3,,46
2014,8,11,4,,29
2014,8,11,5,,29
2014,8,11,6,,34
2014,8,11,7,,24
2014,8,11,8,,16
2014,8,11,9,,18
2014,8,11,10,,26
2014,8,11,11,,26
2014,8,11,12,,22
2014,8,11,13,,28
2014,8,11,14,,21
2014,8,11,15,,25
2014,8,11,16,,26
2014,8,11,17,,19
2014,8,11,18,,26
2014,8,11,19,,23
2014,8,11,20,,16
2014,8,11,21,,9
2014,8,11,22,,12
2014,8,11,23,,9
2014,8,12,0,,3
2014,8,12,1,,7
2014,8,12,2,,11
2014,8,12,3,,11
2014,8,12,4,,12
2014,8,12,5,,10
2014,8,12,6,,17
2014,8,12,7,,9
2014,8,12,8,,10
2014,8,12,9,,23
2014,8,12,10,,31
2014,8,12,11,,37
2014,8,12,12,,29
2014,8,12,13,,39
2014,8,12,14,,41
2014,8,12,15,,33
2014,8,12,16,,33
2014,8,12,17,,27
2014,8,12,18,,23
2014,8,12,19,,47
2014,8,12,20,,48
2014,8,12,21,,77
2014,8,12,22,,69
2014,8,12,23,,77
2014,8,13,0,,51
2014,8,13,1,,52
2014,8,13,2,,64
2014,8,13,3,,48
2014,8,13,4,,51
2014,8,13,5,,53
2014,8,13,6,,45
2014,8,13,7,,55
2014,8,13,8,,51
2014,8,13,9,,25
2014,8,13,10,,18
2014,8,13,11,,22
2014,8,13,12,,27
2014,8,13,13,,22
2014,8,13,14,,17
2014,8,13,15,,18
2014,8,13,16,,19
2014,8,13,17,,19
2014,8,13,18,,17
2014,8,13,19,,20
2014,8,13,20,,32
2014,8,13,21,,22
2014,8,13,22,,15
2014,8,13,23,,30
2014,8,14,0,,20
2014,8,14,1,,9
2014,8,14,2,,25
2014,8,14,3,,16
2014,8,14,4,,12
2014,8,14,5,,22
2014,8,14,6,,17
2014,8,14,7,,22
2014,8,14,8,,18
2014,8,14,9,,22
2014,8,14,10,,36
2014,8,14,11,,38
2014,8,14,12,,60
2014,8,14,13,,47
2014,8,14,14,,3
2014,8,14,15,,NA
2014,8,14,16,,3
2014,8,14,17,,1
2014,8,14,18,,1
2014,8,14,19,,10
2014,8,14,20,,7
2014,8,14,21,,5
2014,8,14,22,,16
2014,8,14,23,,NA
2014,8,15,0,,18
2014,8,15,1,,22
2014,8,15,2,,15
2014,8,15,3,,22
2014,8,15,4,,26
2014,8,15,5,,25
2014,8,15,6,,22
2014,8,15,7,,42
2014,8,15,8,,25
2014,8,15,9,,22
2014,8,15,10,,36
2014,8,15,11,,41
2014,8,15,12,,38
2014,8,15,13,,26
2014,8,15,14,,21
2014,8,15,15,,14
2014,8,15,16,,20
2014,8,15,17,,16
2014,8,15,18,,16
2014,8,15,19,,31
2014,8,15,20,,15
2014,8,15,21,,31
2014,8,15,22,,50
2014,8,15,23,,32
2014,8,16,0,,33
2014,8,16,1,,23
2014,8,16,2,,44
2014,8,16,3,,23
2014,8,16,4,,32
2014,8,16,5,,17
2014,8,16,6,,33
2014,8,16,7,,27
2014,8,16,8,,31
2014,8,16,9,,29
2014,8,16,10,,22
2014,8,16,11,,28
2014,8,16,12,,31
2014,8,16,13,,34
2014,8,16,14,,38
2014,8,16,15,,41
2014,8,16,16,,27
2014,8,16,17,,50
2014,8,16,18,,37
2014,8,16,19,,46
2014,8,16,20,,30
2014,8,16,21,,27
2014,8,16,22,,24
2014,8,16,23,,17
2014,8,17,0,,27
2014,8,17,1,,28
2014,8,17,2,,24
2014,8,17,3,,16
2014,8,17,4,,23
2014,8,17,5,,21
2014,8,17,6,,26
2014,8,17,7,,7
2014,8,17,8,,10
2014,8,17,9,,25
2014,8,17,10,,7
2014,8,17,11,,8
2014,8,17,12,,10
2014,8,17,13,,16
2014,8,17,14,,NA
2014,8,17,15,,1
2014,8,17,16,,8
2014,8,17,17,,15
2014,8,17,18,,8
2014,8,17,19,,9
2014,8,17,20,,17
2014,8,17,21,,18
2014,8,17,22,,24
2014,8,17,23,,9
2014,8,18,0,,8
2014,8,18,1,,11
2014,8,18,2,,18
2014,8,18,3,,31
2014,8,18,4,,26
2014,8,18,5,,38
2014,8,18,6,,42
2014,8,18,7,,46
2014,8,18,8,,45
2014,8,18,9,,78
2014,8,18,10,,58
2014,8,18,11,,40
2014,8,18,12,,37
2014,8,18,13,,51
2014,8,18,14,,52
2014,8,18,15,,27
2014,8,18,16,,15
2014,8,18,17,,13
2014,8,18,18,,13
2014,8,18,19,,11
2014,8,18,20,,26
2014,8,18,21,,4
2014,8,18,22,,3
2014,8,18,23,,19
2014,8,19,0,,9
2014,8,19,1,,7
2014,8,19,2,,9
2014,8,19,3,,6
2014,8,19,4,,23
2014,8,19,5,,15
2014,8,19,6,,7
2014,8,19,7,,20
2014,8,19,8,,NA
2014,8,19,9,,4
2014,8,19,10,,3
2014,8,19,11,,4
2014,8,19,12,,8
2014,8,19,13,,9
2014,8,19,14,,11
2014,8,19,15,,11
2014,8,19,16,,13
2014,8,19,17,,6
2014,8,19,18,,7
2014,8,19,19,,16
2014,8,19,20,,24
2014,8,19,21,,21
2014,8,19,22,,25
2014,8,19,23,,13
2014,8,20,0,,11
2014,8,20,1,,12
2014,8,20,2,,13
2014,8,20,3,,13
2014,8,20,4,,11
2014,8,20,5,,23
2014,8,20,6,,15
2014,8,20,7,,10
2014,8,20,8,,12
2014,8,20,9,,6
2014,8,20,10,,4
2014,8,20,11,,15
2014,8,20,12,,5
2014,8,20,13,,5
2014,8,20,14,,4
2014,8,20,15,,7
2014,8,20,16,,12
2014,8,20,17,,21
2014,8,20,18,,17
2014,8,20,19,,36
2014,8,20,20,,19
2014,8,20,21,,25
2014,8,20,22,,34
2014,8,20,23,,31
2014,8,21,0,,15
2014,8,21,1,,28
2014,8,21,2,,41
2014,8,21,3,,38
2014,8,21,4,,43
2014,8,21,5,,37
2014,8,21,6,,44
2014,8,21,7,,38
2014,8,21,8,,48
2014,8,21,9,,35
2014,8,21,10,,33
2014,8,21,11,,41
2014,8,21,12,,48
2014,8,21,13,,64
2014,8,21,14,,54
2014,8,21,15,,66
2014,8,21,16,,61
2014,8,21,17,,78
2014,8,21,18,,78
2014,8,21,19,,57
2014,8,21,20,,38
2014,8,21,21,,42
2014,8,21,22,,39
2014,8,21,23,,50
2014,8,22,0,,45
2014,8,22,1,,30
2014,8,22,2,,41
2014,8,22,3,,43
2014,8,22,4,,42
2014,8,22,5,,34
2014,8,22,6,,22
2014,8,22,7,,32
2014,8,22,8,,NA
2014,8,22,9,,NA
2014,8,22,10,,30
2014,8,22,11,,44
2014,8,22,12,,29
2014,8,22,13,,27
2014,8,22,14,,24
2014,8,22,15,,26
2014,8,22,16,,21
2014,8,22,17,,26
2014,8,22,18,,20
2014,8,22,19,,25
2014,8,22,20,,24
2014,8,22,21,,16
2014,8,22,22,,23
2014,8,22,23,,30
2014,8,23,0,,20
2014,8,23,1,,34
2014,8,23,2,,35
2014,8,23,3,,27
2014,8,23,4,,27
2014,8,23,5,,25
2014,8,23,6,,20
2014,8,23,7,,32
2014,8,23,8,,39
2014,8,23,9,,38
2014,8,23,10,,36
2014,8,23,11,,44
2014,8,23,12,,46
2014,8,23,13,,45
2014,8,23,14,,46
2014,8,23,15,,47
2014,8,23,16,,46
2014,8,23,17,,53
2014,8,23,18,,56
2014,8,23,19,,59
2014,8,23,20,,48
2014,8,23,21,,45
2014,8,23,22,,50
2014,8,23,23,,49
2014,8,24,0,,36
2014,8,24,1,,41
2014,8,24,2,,37
2014,8,24,3,,30
2014,8,24,4,,42
2014,8,24,5,,33
2014,8,24,6,,49
2014,8,24,7,,38
2014,8,24,8,,65
2014,8,24,9,,67
2014,8,24,10,,62
2014,8,24,11,,59
2014,8,24,12,,59
2014,8,24,13,,52
2014,8,24,14,,51
2014,8,24,15,,48
2014,8,24,16,,70
2014,8,24,17,,83
2014,8,24,18,,80
2014,8,24,19,,73
2014,8,24,20,,62
2014,8,24,21,,14
2014,8,24,22,,11
2014,8,24,23,,29
2014,8,25,0,,13
2014,8,25,1,,23
2014,8,25,2,,6
2014,8,25,3,,10
2014,8,25,4,,20
2014,8,25,5,,11
2014,8,25,6,,21
2014,8,25,7,,29
2014,8,25,8,,45
2014,8,25,9,,41
2014,8,25,10,,55
2014,8,25,11,,65
2014,8,25,12,,57
2014,8,25,13,,69
2014,8,25,14,,74
2014,8,25,15,,78
2014,8,25,16,,97
2014,8,25,17,,94
2014,8,25,18,,92
2014,8,25,19,,82
2014,8,25,20,,94
2014,8,25,21,,86
2014,8,25,22,,89
2014,8,25,23,,98
2014,8,26,0,,73
2014,8,26,1,,87
2014,8,26,2,,80
2014,8,26,3,,95
2014,8,26,4,,75
2014,8,26,5,,67
2014,8,26,6,,37
2014,8,26,7,,31
2014,8,26,8,,20
2014,8,26,9,,34
2014,8,26,10,,34
2014,8,26,11,,41
2014,8,26,12,,35
2014,8,26,13,,34
2014,8,26,14,,31
2014,8,26,15,,32
2014,8,26,16,,32
2014,8,26,17,,36
2014,8,26,18,,35
2014,8,26,19,,32
2014,8,26,20,,32
2014,8,26,21,,23
2014,8,26,22,,33
2014,8,26,23,,42
2014,8,27,0,,21
2014,8,27,1,,25
2014,8,27,2,,45
2014,8,27,3,,38
2014,8,27,4,,38
2014,8,27,5,,56
2014,8,27,6,,45
2014,8,27,7,,48
2014,8,27,8,,37
2014,8,27,9,,42
2014,8,27,10,,26
2014,8,27,11,,27
2014,8,27,12,,36
2014,8,27,13,,32
2014,8,27,14,,37
2014,8,27,15,,30
2014,8,27,16,,25
2014,8,27,17,,NA
2014,8,27,18,,24
2014,8,27,19,,33
2014,8,27,20,,20
2014,8,27,21,,21
2014,8,27,22,,14
2014,8,27,23,,23
2014,8,28,0,,26
2014,8,28,1,,30
2014,8,28,2,,28
2014,8,28,3,,21
2014,8,28,4,,21
2014,8,28,5,,27
2014,8,28,6,,16
2014,8,28,7,,24
2014,8,28,8,,21
2014,8,28,9,,26
2014,8,28,10,,32
2014,8,28,11,,33
2014,8,28,12,,36
2014,8,28,13,,42
2014,8,28,14,,45
2014,8,28,15,,45
2014,8,28,16,,48
2014,8,28,17,,53
2014,8,28,18,,49
2014,8,28,19,,59
2014,8,28,20,,53
2014,8,28,21,,51
2014,8,28,22,,38
2014,8,28,23,,45
2014,8,29,0,,25
2014,8,29,1,,30
2014,8,29,2,,42
2014,8,29,3,,33
2014,8,29,4,,30
2014,8,29,5,,38
2014,8,29,6,,3
2014,8,29,7,,7
2014,8,29,8,,8
2014,8,29,9,,9
2014,8,29,10,,20
2014,8,29,11,,35
2014,8,29,12,,43
2014,8,29,13,,48
2014,8,29,14,,46
2014,8,29,15,,50
2014,8,29,16,,64
2014,8,29,17,,61
2014,8,29,18,,69
2014,8,29,19,,47
2014,8,29,20,,21
2014,8,29,21,,19
2014,8,29,22,,18
2014,8,29,23,,17
2014,8,30,0,,24
2014,8,30,1,,21
2014,8,30,2,,18
2014,8,30,3,,19
2014,8,30,4,,16
2014,8,30,5,,28
2014,8,30,6,,18
2014,8,30,7,,9
2014,8,30,8,,10
2014,8,30,9,,8
2014,8,30,10,,27
2014,8,30,11,,24
2014,8,30,12,,15
2014,8,30,13,,11
2014,8,30,14,,9
2014,8,30,15,,10
2014,8,30,16,,8
2014,8,30,17,,10
2014,8,30,18,,15
2014,8,30,19,,14
2014,8,30,20,,19
2014,8,30,21,,20
2014,8,30,22,,8
2014,8,30,23,,9
2014,8,31,0,,7
2014,8,31,1,,4
2014,8,31,2,,6
2014,8,31,3,,6
2014,8,31,4,,17
2014,8,31,5,,15
2014,8,31,6,,7
2014,8,31,7,,4
2014,8,31,8,,10
2014,8,31,9,,11
2014,8,31,10,,15
2014,8,31,11,,18
2014,8,31,12,,25
2014,8,31,13,,27
2014,8,31,14,,14
2014,8,31,15,,18
2014,8,31,16,,14
2014,8,31,17,,14
